"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0449tt.jpg","null","mooney","image-keyboard-response","10","105412","0.0-5.0-2.1","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","105615","0.0-5.0-0.2","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"","","","reveal","animate-transparency","12","109617","0.0-5.0-1.2","57754d57ca706f000190eaf1","180","mooneymood","362779","","[]",""
"null","img/tt/0017tt.jpg","null","mooney","image-keyboard-response","13","110119","0.0-5.0-2.2","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","110322","0.0-5.0-0.3","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"","","","reveal","animate-transparency","15","114324","0.0-5.0-1.3","57754d57ca706f000190eaf1","180","mooneymood","362779","","[]",""
"null","img/tt/0619tt.jpg","null","mooney","image-keyboard-response","16","114826","0.0-5.0-2.3","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","115027","0.0-5.0-0.4","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"","","","reveal","animate-transparency","18","119029","0.0-5.0-1.4","57754d57ca706f000190eaf1","180","mooneymood","362779","","[]",""
"null","img/tt/0633tt.jpg","null","mooney","image-keyboard-response","19","119532","0.0-5.0-2.4","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","119734","0.0-5.0-0.5","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"","","","reveal","animate-transparency","21","123736","0.0-5.0-1.5","57754d57ca706f000190eaf1","180","mooneymood","362779","","[]",""
"null","img/tt/0424tt.jpg","null","mooney","image-keyboard-response","22","124238","0.0-5.0-2.5","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","124439","0.0-5.0-0.6","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"","","","reveal","animate-transparency","24","128446","0.0-5.0-1.6","57754d57ca706f000190eaf1","180","mooneymood","362779","","[]",""
"null","img/tt/0337tt.jpg","null","mooney","image-keyboard-response","25","128949","0.0-5.0-2.6","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","129150","0.0-5.0-0.7","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"","","","reveal","animate-transparency","27","133166","0.0-5.0-1.7","57754d57ca706f000190eaf1","180","mooneymood","362779","","[]",""
"null","img/tt/0824tt.jpg","null","mooney","image-keyboard-response","28","133668","0.0-5.0-2.7","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","133870","0.0-5.0-0.8","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
"","","","reveal","animate-transparency","30","137872","0.0-5.0-1.8","57754d57ca706f000190eaf1","180","mooneymood","362779","","[]",""
"null","img/tt/0114tt.jpg","null","mooney","image-keyboard-response","31","138579","0.0-5.0-2.8","57754d57ca706f000190eaf1","180","mooneymood","362779","","",""
