"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0258tt.jpg","null","mooney","image-keyboard-response","37","240624","0.0-5.0-2.10","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","240825","0.0-5.0-0.11","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","39","244826","0.0-5.0-1.11","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0336tt.jpg","null","mooney","image-keyboard-response","40","245327","0.0-5.0-2.11","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","245528","0.0-5.0-0.12","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","42","249529","0.0-5.0-1.12","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0158tt.jpg","null","mooney","image-keyboard-response","43","250031","0.0-5.0-2.12","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","250232","0.0-5.0-0.13","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","45","254234","0.0-5.0-1.13","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0309tt.jpg","null","mooney","image-keyboard-response","46","254734","0.0-5.0-2.13","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","254935","0.0-5.0-0.14","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","48","258936","0.0-5.0-1.14","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0481tt.jpg","null","mooney","image-keyboard-response","49","259438","0.0-5.0-2.14","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","259638","0.0-5.0-0.15","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","51","263641","0.0-5.0-1.15","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0176tt.jpg","null","mooney","image-keyboard-response","52","264142","0.0-5.0-2.15","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","264343","0.0-5.0-0.16","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","54","268344","0.0-5.0-1.16","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0092tt.jpg","null","mooney","image-keyboard-response","55","268845","0.0-5.0-2.16","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","269047","0.0-5.0-0.17","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","57","273049","0.0-5.0-1.17","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0071tt.jpg","null","mooney","image-keyboard-response","58","273550","0.0-5.0-2.17","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","273751","0.0-5.0-0.18","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
