"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","51","147349","0.0-5.0-1.15","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0795tt.jpg","null","mooney","image-keyboard-response","52","147851","0.0-5.0-2.15","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","148053","0.0-5.0-0.16","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","54","152054","0.0-5.0-1.16","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0421tt.jpg","null","mooney","image-keyboard-response","55","152557","0.0-5.0-2.16","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","152759","0.0-5.0-0.17","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","57","156761","0.0-5.0-1.17","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0756tt.jpg","null","mooney","image-keyboard-response","58","157262","0.0-5.0-2.17","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","157464","0.0-5.0-0.18","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","60","161465","0.0-5.0-1.18","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0364tt.jpg","null","mooney","image-keyboard-response","61","161968","0.0-5.0-2.18","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","162169","0.0-5.0-0.19","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","63","166170","0.0-5.0-1.19","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0582tt.jpg","null","mooney","image-keyboard-response","64","166672","0.0-5.0-2.19","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","166873","0.0-5.0-0.20","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","66","170875","0.0-5.0-1.20","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0056tt.jpg","null","mooney","image-keyboard-response","67","171377","0.0-5.0-2.20","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","171578","0.0-5.0-0.21","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","69","175580","0.0-5.0-1.21","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0719tt.jpg","null","mooney","image-keyboard-response","70","176083","0.0-5.0-2.21","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","176285","0.0-5.0-0.22","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"","","","reveal","animate-transparency","72","180286","0.0-5.0-1.22","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","[]",""
"null","img/tt/0015tt.jpg","null","mooney","image-keyboard-response","73","180788","0.0-5.0-2.22","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","180990","0.0-5.0-0.23","5bb4b4ce595b9c00017aea81","0","mooneymood","365886","","",""
