"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","388180","0.0-5.0-0.11","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","39","392183","0.0-5.0-1.11","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0594tt.jpg","null","mooney","image-keyboard-response","40","392687","0.0-5.0-2.11","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","392892","0.0-5.0-0.12","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","42","396896","0.0-5.0-1.12","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0809tt.jpg","null","mooney","image-keyboard-response","43","397399","0.0-5.0-2.12","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","397604","0.0-5.0-0.13","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","45","401607","0.0-5.0-1.13","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0322tt.jpg","null","mooney","image-keyboard-response","46","402109","0.0-5.0-2.13","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","402313","0.0-5.0-0.14","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","48","406312","0.0-5.0-1.14","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0379tt.jpg","null","mooney","image-keyboard-response","49","406814","0.0-5.0-2.14","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","407016","0.0-5.0-0.15","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","51","411018","0.0-5.0-1.15","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0422tt.jpg","null","mooney","image-keyboard-response","52","411522","0.0-5.0-2.15","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","411723","0.0-5.0-0.16","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","54","415726","0.0-5.0-1.16","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0419tt.jpg","null","mooney","image-keyboard-response","55","416228","0.0-5.0-2.16","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","416431","0.0-5.0-0.17","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","57","420433","0.0-5.0-1.17","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0031tt.jpg","null","mooney","image-keyboard-response","58","420935","0.0-5.0-2.17","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","421137","0.0-5.0-0.18","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","60","425140","0.0-5.0-1.18","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0656tt.jpg","null","mooney","image-keyboard-response","61","425645","0.0-5.0-2.18","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","425849","0.0-5.0-0.19","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","63","429854","0.0-5.0-1.19","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0174tt.jpg","null","mooney","image-keyboard-response","64","430356","0.0-5.0-2.19","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","430561","0.0-5.0-0.20","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","66","434562","0.0-5.0-1.20","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0014tt.jpg","null","mooney","image-keyboard-response","67","435067","0.0-5.0-2.20","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","435300","0.0-5.0-0.21","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","69","439308","0.0-5.0-1.21","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0563tt.jpg","null","mooney","image-keyboard-response","70","439813","0.0-5.0-2.21","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","440017","0.0-5.0-0.22","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","72","444019","0.0-5.0-1.22","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0551tt.jpg","null","mooney","image-keyboard-response","73","444524","0.0-5.0-2.22","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","444728","0.0-5.0-0.23","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","75","448729","0.0-5.0-1.23","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0657tt.jpg","null","mooney","image-keyboard-response","76","449232","0.0-5.0-2.23","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","449435","0.0-5.0-0.24","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","78","453438","0.0-5.0-1.24","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0327tt.jpg","null","mooney","image-keyboard-response","79","453941","0.0-5.0-2.24","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","454141","0.0-5.0-0.25","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","81","458144","0.0-5.0-1.25","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0800tt.jpg","null","mooney","image-keyboard-response","82","458648","0.0-5.0-2.25","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","458851","0.0-5.0-0.26","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","84","462855","0.0-5.0-1.26","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0363tt.jpg","null","mooney","image-keyboard-response","85","463359","0.0-5.0-2.26","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","463563","0.0-5.0-0.27","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","87","467569","0.0-5.0-1.27","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0611tt.jpg","null","mooney","image-keyboard-response","88","468074","0.0-5.0-2.27","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","468278","0.0-5.0-0.28","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","90","472281","0.0-5.0-1.28","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0810tt.jpg","null","mooney","image-keyboard-response","91","472785","0.0-5.0-2.28","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","472986","0.0-5.0-0.29","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"","","","reveal","animate-transparency","93","476989","0.0-5.0-1.29","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","[]",""
"null","img/tt/0793tt.jpg","null","mooney","image-keyboard-response","94","477493","0.0-5.0-2.29","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
"412996","","","posttest","survey-text","95","890494","0.0-6.0","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","{""Q0"":""Distressed, enthusiastic, feared, proud, inspired, afflicted, excited, guilty, strong, nervous, alert, interrested, attentive,frightened""}",""
"1799","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","13","instructions","html-keyboard-response","96","892295","0.0-7.0","5b2e555e1d2f710001fb34ae","180","mooneymood","892295","","",""
