"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","30","188819","0.0-5.0-1.8","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0169tt.jpg","null","mooney","image-keyboard-response","31","189321","0.0-5.0-2.8","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","189524","0.0-5.0-0.9","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","33","193525","0.0-5.0-1.9","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0752tt.jpg","null","mooney","image-keyboard-response","34","194027","0.0-5.0-2.9","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","194229","0.0-5.0-0.10","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","36","198230","0.0-5.0-1.10","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0092tt.jpg","null","mooney","image-keyboard-response","37","198733","0.0-5.0-2.10","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","198936","0.0-5.0-0.11","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","39","202940","0.0-5.0-1.11","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0172tt.jpg","null","mooney","image-keyboard-response","40","203442","0.0-5.0-2.11","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","203644","0.0-5.0-0.12","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","42","207646","0.0-5.0-1.12","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0595tt.jpg","null","mooney","image-keyboard-response","43","208147","0.0-5.0-2.12","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","208349","0.0-5.0-0.13","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","45","212351","0.0-5.0-1.13","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0011tt.jpg","null","mooney","image-keyboard-response","46","212854","0.0-5.0-2.13","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","213055","0.0-5.0-0.14","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","48","217058","0.0-5.0-1.14","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0412tt.jpg","null","mooney","image-keyboard-response","49","217562","0.0-5.0-2.14","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","217763","0.0-5.0-0.15","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","51","221766","0.0-5.0-1.15","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0023tt.jpg","null","mooney","image-keyboard-response","52","222268","0.0-5.0-2.15","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","222470","0.0-5.0-0.16","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","54","226472","0.0-5.0-1.16","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0587tt.jpg","null","mooney","image-keyboard-response","55","226973","0.0-5.0-2.16","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","227176","0.0-5.0-0.17","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","57","231176","0.0-5.0-1.17","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0289tt.jpg","null","mooney","image-keyboard-response","58","231678","0.0-5.0-2.17","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","231881","0.0-5.0-0.18","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","60","235885","0.0-5.0-1.18","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0125tt.jpg","null","mooney","image-keyboard-response","61","236385","0.0-5.0-2.18","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","236588","0.0-5.0-0.19","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","63","240590","0.0-5.0-1.19","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0739tt.jpg","null","mooney","image-keyboard-response","64","241091","0.0-5.0-2.19","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","241293","0.0-5.0-0.20","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","66","245296","0.0-5.0-1.20","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0190tt.jpg","null","mooney","image-keyboard-response","67","245796","0.0-5.0-2.20","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","245998","0.0-5.0-0.21","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","69","250001","0.0-5.0-1.21","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0413tt.jpg","null","mooney","image-keyboard-response","70","250503","0.0-5.0-2.21","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","250704","0.0-5.0-0.22","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
"","","","reveal","animate-transparency","72","254706","0.0-5.0-1.22","5abd0b935cd105000161ea7b","180","mooneymood","523659","","[]",""
"null","img/tt/0546tt.jpg","null","mooney","image-keyboard-response","73","255207","0.0-5.0-2.22","5abd0b935cd105000161ea7b","180","mooneymood","523659","","",""
