"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","289056","0.0-5.0-0.12","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","42","293069","0.0-5.0-1.12","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0009tt.jpg","null","mooney","image-keyboard-response","43","293585","0.0-5.0-2.12","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","293806","0.0-5.0-0.13","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","45","297819","0.0-5.0-1.13","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0676tt.jpg","null","mooney","image-keyboard-response","46","298336","0.0-5.0-2.13","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","298546","0.0-5.0-0.14","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","48","302561","0.0-5.0-1.14","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0613tt.jpg","null","mooney","image-keyboard-response","49","303076","0.0-5.0-2.14","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","303286","0.0-5.0-0.15","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","51","307300","0.0-5.0-1.15","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0833tt.jpg","null","mooney","image-keyboard-response","52","307816","0.0-5.0-2.15","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","308026","0.0-5.0-0.16","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","54","312029","0.0-5.0-1.16","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0039tt.jpg","null","mooney","image-keyboard-response","55","312545","0.0-5.0-2.16","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","312754","0.0-5.0-0.17","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","57","316770","0.0-5.0-1.17","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0571tt.jpg","null","mooney","image-keyboard-response","58","317286","0.0-5.0-2.17","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","317496","0.0-5.0-0.18","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","60","321509","0.0-5.0-1.18","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0061tt.jpg","null","mooney","image-keyboard-response","61","322026","0.0-5.0-2.18","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","322235","0.0-5.0-0.19","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","63","326249","0.0-5.0-1.19","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0327tt.jpg","null","mooney","image-keyboard-response","64","326766","0.0-5.0-2.19","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","326975","0.0-5.0-0.20","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","66","330988","0.0-5.0-1.20","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0407tt.jpg","null","mooney","image-keyboard-response","67","331506","0.0-5.0-2.20","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","331727","0.0-5.0-0.21","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","69","335731","0.0-5.0-1.21","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0768tt.jpg","null","mooney","image-keyboard-response","70","336244","0.0-5.0-2.21","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","336465","0.0-5.0-0.22","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","72","340470","0.0-5.0-1.22","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0661tt.jpg","null","mooney","image-keyboard-response","73","340985","0.0-5.0-2.22","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","341205","0.0-5.0-0.23","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","75","345218","0.0-5.0-1.23","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0469tt.jpg","null","mooney","image-keyboard-response","76","345734","0.0-5.0-2.23","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","345956","0.0-5.0-0.24","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","78","349971","0.0-5.0-1.24","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0071tt.jpg","null","mooney","image-keyboard-response","79","350487","0.0-5.0-2.24","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","350706","0.0-5.0-0.25","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","81","354720","0.0-5.0-1.25","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0604tt.jpg","null","mooney","image-keyboard-response","82","355236","0.0-5.0-2.25","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","355456","0.0-5.0-0.26","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","84","359469","0.0-5.0-1.26","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0263tt.jpg","null","mooney","image-keyboard-response","85","359986","0.0-5.0-2.26","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","360196","0.0-5.0-0.27","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","87","364210","0.0-5.0-1.27","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0295tt.jpg","null","mooney","image-keyboard-response","88","364726","0.0-5.0-2.27","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","364947","0.0-5.0-0.28","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","90","368960","0.0-5.0-1.28","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0651tt.jpg","null","mooney","image-keyboard-response","91","369476","0.0-5.0-2.28","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","369686","0.0-5.0-0.29","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"","","","reveal","animate-transparency","93","373699","0.0-5.0-1.29","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","[]",""
"null","img/tt/0823tt.jpg","null","mooney","image-keyboard-response","94","374216","0.0-5.0-2.29","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
"130190","","","posttest","survey-text","95","504408","0.0-6.0","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","{""Q0"":""scared, nervous, excited, active, upset, guilty, proud, aggressive, jittery""}",""
"20164","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","13","instructions","html-keyboard-response","96","524576","0.0-7.0","545cdc18fdf99b75c29048ab","180","mooneymood","524577","","",""
