"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","42","139181","0.0-5.0-1.12","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0060tt.jpg","null","mooney","image-keyboard-response","43","139685","0.0-5.0-2.12","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","139887","0.0-5.0-0.13","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","45","143892","0.0-5.0-1.13","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0593tt.jpg","null","mooney","image-keyboard-response","46","144396","0.0-5.0-2.13","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","144598","0.0-5.0-0.14","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","48","148604","0.0-5.0-1.14","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0722tt.jpg","null","mooney","image-keyboard-response","49","149108","0.0-5.0-2.14","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","149310","0.0-5.0-0.15","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","51","153315","0.0-5.0-1.15","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0414tt.jpg","null","mooney","image-keyboard-response","52","153820","0.0-5.0-2.15","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","154021","0.0-5.0-0.16","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","54","158027","0.0-5.0-1.16","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0656tt.jpg","null","mooney","image-keyboard-response","55","158531","0.0-5.0-2.16","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","158733","0.0-5.0-0.17","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","57","162738","0.0-5.0-1.17","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0081tt.jpg","null","mooney","image-keyboard-response","58","163242","0.0-5.0-2.17","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","163444","0.0-5.0-0.18","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","60","167449","0.0-5.0-1.18","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0372tt.jpg","null","mooney","image-keyboard-response","61","167954","0.0-5.0-2.18","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","168155","0.0-5.0-0.19","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","63","172160","0.0-5.0-1.19","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0779tt.jpg","null","mooney","image-keyboard-response","64","172664","0.0-5.0-2.19","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","172866","0.0-5.0-0.20","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","66","176872","0.0-5.0-1.20","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0730tt.jpg","null","mooney","image-keyboard-response","67","177376","0.0-5.0-2.20","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","177578","0.0-5.0-0.21","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","69","181583","0.0-5.0-1.21","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0432tt.jpg","null","mooney","image-keyboard-response","70","182087","0.0-5.0-2.21","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","182289","0.0-5.0-0.22","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","72","186294","0.0-5.0-1.22","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0794tt.jpg","null","mooney","image-keyboard-response","73","186798","0.0-5.0-2.22","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","187000","0.0-5.0-0.23","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","75","191005","0.0-5.0-1.23","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0309tt.jpg","null","mooney","image-keyboard-response","76","191510","0.0-5.0-2.23","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","191711","0.0-5.0-0.24","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","78","195717","0.0-5.0-1.24","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0238tt.jpg","null","mooney","image-keyboard-response","79","196221","0.0-5.0-2.24","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","196423","0.0-5.0-0.25","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","81","200428","0.0-5.0-1.25","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0699tt.jpg","null","mooney","image-keyboard-response","82","200933","0.0-5.0-2.25","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","201135","0.0-5.0-0.26","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","84","205140","0.0-5.0-1.26","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0642tt.jpg","null","mooney","image-keyboard-response","85","205644","0.0-5.0-2.26","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","205846","0.0-5.0-0.27","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","87","209851","0.0-5.0-1.27","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0145tt.jpg","null","mooney","image-keyboard-response","88","210355","0.0-5.0-2.27","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","210557","0.0-5.0-0.28","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","90","214562","0.0-5.0-1.28","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0500tt.jpg","null","mooney","image-keyboard-response","91","215066","0.0-5.0-2.28","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","215268","0.0-5.0-0.29","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"","","","reveal","animate-transparency","93","219273","0.0-5.0-1.29","594c69ee4b07c400013aa466","180","mooneymood","364799","","[]",""
"null","img/tt/0806tt.jpg","null","mooney","image-keyboard-response","94","219777","0.0-5.0-2.29","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
"132190","","","posttest","survey-text","95","351969","0.0-6.0","594c69ee4b07c400013aa466","180","mooneymood","364799","","{""Q0"":""Jittery, Ashamed, Guilty, Combative, Excited, Embarrassed, Happy, Enthusiastic, Scared, Active""}",""
"12829","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","364799","0.0-7.0","594c69ee4b07c400013aa466","180","mooneymood","364799","","",""
